  * /home/bhargav/esim-workspace/7812voltageregulator/7812voltageregulator.cir
  Transient Analysis  Wed Jun 26 12:03:01  2019
--------------------------------------------------------------------------------
Index   time            alli            
--------------------------------------------------------------------------------
687	4.347439e-02	-6.71317e-07	
688	4.357439e-02	6.609847e-07	
689	4.367439e-02	-6.70843e-07	
690	4.377439e-02	6.612454e-07	
691	4.387439e-02	-6.83473e-07	
692	4.397439e-02	1.717305e-07	

Index   time            alli            
--------------------------------------------------------------------------------
693	4.407439e-02	-1.38911e-05	
694	4.417439e-02	-2.55863e-04	
695	4.427439e-02	-3.45959e-03	
696	4.431401e-02	-8.47445e-03	
697	4.435233e-02	-1.81402e-02	
698	4.438992e-02	-3.38799e-02	
699	4.443651e-02	-6.19489e-02	
700	4.449202e-02	-1.03470e-01	
701	4.455661e-02	-1.54568e-01	
702	4.462366e-02	-2.03457e-01	
703	4.471427e-02	-2.55657e-01	
704	4.481427e-02	-2.90497e-01	
705	4.491427e-02	-3.00189e-01	
706	4.501427e-02	-2.86635e-01	
707	4.511427e-02	-2.51987e-01	
708	4.521427e-02	-2.00285e-01	
709	4.531427e-02	-1.36971e-01	
710	4.541427e-02	-7.26233e-02	
711	4.547691e-02	-3.93894e-02	
712	4.552492e-02	-2.11191e-02	
713	4.558111e-02	-8.47294e-03	
714	4.562110e-02	-3.96228e-03	
715	4.565965e-02	-1.77234e-03	
716	4.569804e-02	-7.46560e-04	
717	4.573755e-02	-2.91048e-04	
718	4.578762e-02	-8.02187e-05	
719	4.585614e-02	-1.30692e-05	
720	4.595614e-02	1.686548e-07	
721	4.605614e-02	-7.78750e-07	
722	4.615614e-02	7.655804e-07	
723	4.625614e-02	-7.57336e-07	
724	4.635614e-02	7.665956e-07	
725	4.645614e-02	-7.56811e-07	
726	4.655614e-02	7.670897e-07	
727	4.665614e-02	-7.56334e-07	
728	4.675614e-02	7.675516e-07	
729	4.685614e-02	-7.55887e-07	
730	4.695614e-02	7.679854e-07	
731	4.705614e-02	-7.55466e-07	
732	4.715614e-02	7.683920e-07	
733	4.725614e-02	-7.55073e-07	
734	4.735614e-02	7.687721e-07	
735	4.745614e-02	-7.54706e-07	
736	4.755614e-02	7.691256e-07	
737	4.765614e-02	-7.54366e-07	
738	4.775614e-02	7.694527e-07	
739	4.785614e-02	-7.54052e-07	
740	4.795614e-02	7.697533e-07	
741	4.805614e-02	-7.53765e-07	
742	4.815614e-02	7.700270e-07	
743	4.825614e-02	-7.53504e-07	
744	4.835614e-02	7.702737e-07	
745	4.845614e-02	-7.53271e-07	
746	4.855614e-02	7.704931e-07	
747	4.865614e-02	-7.53065e-07	
748	4.875614e-02	7.706851e-07	
749	4.885614e-02	-7.52887e-07	
750	4.895614e-02	7.708492e-07	

Index   time            alli            
--------------------------------------------------------------------------------
751	4.905614e-02	-7.52737e-07	
752	4.915614e-02	7.709854e-07	
753	4.925614e-02	-7.52615e-07	
754	4.935614e-02	7.710935e-07	
755	4.945614e-02	-7.52521e-07	
756	4.955614e-02	7.711732e-07	
757	4.965614e-02	-7.52455e-07	
758	4.975614e-02	7.712246e-07	
759	4.985614e-02	-7.52418e-07	
760	4.995614e-02	7.712474e-07	
761	5.000000e-02	-7.52410e-07	
