58	7.594411e-04	-3.09254e+00	
59	8.210981e-04	-3.35022e+00	
60	9.161647e-04	-3.71356e+00	
61	9.913090e-04	-3.97294e+00	
62	1.051055e-03	-4.16264e+00	
63	1.077935e-03	-4.24340e+00	
64	1.094965e-03	-4.29314e+00	
65	1.106147e-03	-4.32520e+00	
66	1.114126e-03	-4.34779e+00	
67	1.122027e-03	-4.36994e+00	
68	1.131903e-03	-4.39729e+00	
69	1.143118e-03	-4.42792e+00	
70	1.153525e-03	-4.45593e+00	
71	1.163584e-03	-4.48265e+00	
72	1.175805e-03	-4.51461e+00	
73	1.187541e-03	-4.54482e+00	
74	1.199649e-03	-4.57547e+00	
75	1.212062e-03	-4.60638e+00	
76	1.226411e-03	-4.64144e+00	
77	1.239938e-03	-4.67386e+00	
78	1.257521e-03	-4.71508e+00	
79	1.276678e-03	-4.75883e+00	
80	1.297754e-03	-4.80558e+00	
81	1.317918e-03	-4.84898e+00	
82	1.346925e-03	-4.90917e+00	
83	1.374728e-03	-4.96444e+00	
84	1.411000e-03	-5.03305e+00	
85	1.447074e-03	-5.09747e+00	
86	1.486004e-03	-5.16285e+00	
87	1.503516e-03	-5.19088e+00	
88	1.515510e-03	-5.20960e+00	
89	1.523038e-03	-5.22116e+00	
90	1.527922e-03	-5.22857e+00	
91	1.531080e-03	-5.23333e+00	
92	1.533081e-03	-5.23634e+00	
93	1.534584e-03	-5.23859e+00	
94	1.535964e-03	-5.24065e+00	
95	1.537320e-03	-5.24267e+00	
96	1.538728e-03	-5.24477e+00	
97	1.540140e-03	-5.24687e+00	
98	1.541791e-03	-5.24934e+00	
99	1.543969e-03	-5.25260e+00	
100	1.546499e-03	-5.25641e+00	
101	1.549273e-03	-5.26063e+00	
102	1.552493e-03	-5.26558e+00	
103	1.558271e-03	-5.27463e+00	
104	1.564096e-03	-5.28404e+00	
105	1.569388e-03	-5.29289e+00	
106	1.573903e-03	-5.30069e+00	
107	1.575714e-03	-5.30389e+00	
108	1.576877e-03	-5.30595e+00	
109	1.577466e-03	-5.30700e+00	
110	1.577869e-03	-5.30772e+00	
111	1.578292e-03	-5.30846e+00	
112	1.578695e-03	-5.30916e+00	

Index   time            alli            
--------------------------------------------------------------------------------
113	1.579165e-03	-5.30996e+00	
114	1.579848e-03	-5.31109e+00	
115	1.580722e-03	-5.31250e+00	
116	1.581936e-03	-5.31441e+00	
117	1.583038e-03	-5.31609e+00	
118	1.584239e-03	-5.31789e+00	
119	1.585504e-03	-5.31976e+00	
120	1.587165e-03	-5.32218e+00	
121	1.588964e-03	-5.32478e+00	
122	1.589967e-03	-5.32622e+00	
123	1.590703e-03	-5.32728e+00	
124	1.591325e-03	-5.32817e+00	
125	1.591897e-03	-5.32898e+00	
126	1.592475e-03	-5.32980e+00	
127	1.593035e-03	-5.33060e+00	
128	1.593705e-03	-5.33155e+00	
129	1.594455e-03	-5.33260e+00	
130	1.595327e-03	-5.33382e+00	
131	1.595869e-03	-5.33458e+00	
132	1.596188e-03	-5.33502e+00	
133	1.596460e-03	-5.33540e+00	
134	1.596737e-03	-5.33579e+00	
135	1.596933e-03	-5.33607e+00	
136	1.597194e-03	-5.33645e+00	
137	1.597544e-03	-5.33695e+00	
138	1.597912e-03	-5.33749e+00	
139	1.598551e-03	-5.33843e+00	
140	1.599059e-03	-5.33918e+00	
141	1.599669e-03	-5.34007e+00	
142	1.600000e-03	-5.34055e+00	
143	1.600488e-03	-5.34125e+00	
144	1.600996e-03	-5.34197e+00	
145	1.601580e-03	-5.34278e+00	
146	1.602315e-03	-5.34380e+00	
147	1.603190e-03	-5.34500e+00	
148	1.604147e-03	-5.34630e+00	
149	1.605384e-03	-5.34797e+00	
150	1.606723e-03	-5.34976e+00	
151	1.608333e-03	-5.35189e+00	
152	1.609805e-03	-5.35383e+00	
153	1.611354e-03	-5.35587e+00	
154	1.612826e-03	-5.35779e+00	
155	1.614218e-03	-5.35961e+00	
156	1.615873e-03	-5.36175e+00	
157	1.618317e-03	-5.36491e+00	
158	1.622030e-03	-5.36967e+00	
159	1.626623e-03	-5.37551e+00	
160	1.633238e-03	-5.38383e+00	
161	1.641744e-03	-5.39436e+00	
162	1.652890e-03	-5.40789e+00	
163	1.669518e-03	-5.42751e+00	
164	1.688280e-03	-5.44885e+00	
165	1.708589e-03	-5.47101e+00	
166	1.729486e-03	-5.49280e+00	
167	1.750867e-03	-5.51406e+00	
168	1.776710e-03	-5.53837e+00	
169	1.816184e-03	-5.57266e+00	
170	1.832858e-03	-5.58612e+00	

Index   time            alli            
--------------------------------------------------------------------------------
171	1.845958e-03	-5.59627e+00	
172	1.854960e-03	-5.60304e+00	
173	1.865296e-03	-5.61060e+00	
174	1.876553e-03	-5.61859e+00	
175	1.899068e-03	-5.63377e+00	
176	1.915944e-03	-5.64447e+00	
177	1.924330e-03	-5.64958e+00	
178	1.929551e-03	-5.65268e+00	
179	1.932571e-03	-5.65445e+00	
180	1.935086e-03	-5.65590e+00	
181	1.937636e-03	-5.65735e+00	
182	1.939030e-03	-5.65813e+00	
183	1.940937e-03	-5.65919e+00	
184	1.942861e-03	-5.66025e+00	
185	1.944615e-03	-5.66120e+00	
186	1.946275e-03	-5.66210e+00	
187	1.948064e-03	-5.66306e+00	
188	1.949750e-03	-5.66396e+00	
189	1.951400e-03	-5.66484e+00	
190	1.953043e-03	-5.66570e+00	
191	1.954817e-03	-5.66663e+00	
192	1.956811e-03	-5.66767e+00	
193	1.959040e-03	-5.66882e+00	
194	1.961914e-03	-5.67029e+00	
195	1.965349e-03	-5.67202e+00	
196	1.970107e-03	-5.67439e+00	
197	1.974639e-03	-5.67662e+00	
198	1.977180e-03	-5.67785e+00	
199	1.979702e-03	-5.67906e+00	
200	1.982520e-03	-5.68040e+00	
201	1.984986e-03	-5.68156e+00	
202	1.987422e-03	-5.68269e+00	
203	1.989977e-03	-5.68386e+00	
204	1.994568e-03	-5.68593e+00	
205	1.999783e-03	-5.68823e+00	
206	2.005161e-03	-5.69055e+00	
207	2.014388e-03	-5.69441e+00	
208	2.021529e-03	-5.69730e+00	
209	2.025359e-03	-5.69881e+00	
210	2.028999e-03	-5.70022e+00	
211	2.033450e-03	-5.70190e+00	
212	2.037368e-03	-5.70335e+00	
213	2.041223e-03	-5.70475e+00	
214	2.048931e-03	-5.70747e+00	
215	2.056994e-03	-5.71020e+00	
216	2.063101e-03	-5.71219e+00	
217	2.067120e-03	-5.71346e+00	
218	2.071124e-03	-5.71471e+00	
219	2.076775e-03	-5.71641e+00	
220	2.081737e-03	-5.71785e+00	
221	2.086628e-03	-5.71923e+00	
222	2.094856e-03	-5.72145e+00	
223	2.105178e-03	-5.72407e+00	
224	2.113577e-03	-5.72607e+00	
225	2.121839e-03	-5.72792e+00	
226	2.129118e-03	-5.72945e+00	
227	2.136180e-03	-5.73084e+00	
228	2.149593e-03	-5.73324e+00	

Index   time            alli            
--------------------------------------------------------------------------------
229	2.163113e-03	-5.73537e+00	
230	2.175985e-03	-5.73710e+00	
231	2.188027e-03	-5.73846e+00	
232	2.199826e-03	-5.73956e+00	
233	2.219003e-03	-5.74087e+00	
234	2.237789e-03	-5.74157e+00	
235	2.262707e-03	-5.74163e+00	
236	2.286555e-03	-5.74076e+00	
237	2.332897e-03	-5.73657e+00	
238	2.385205e-03	-5.72794e+00	
239	2.437968e-03	-5.71520e+00	
240	2.508516e-03	-5.69206e+00	
241	2.602991e-03	-5.65066e+00	
242	2.655272e-03	-5.62280e+00	
243	2.698096e-03	-5.59746e+00	
244	2.726961e-03	-5.57913e+00	
245	2.755022e-03	-5.56038e+00	
246	2.810948e-03	-5.52032e+00	
247	2.861886e-03	-5.48078e+00	
248	2.963761e-03	-5.39341e+00	
249	3.151935e-03	-5.20497e+00	
250	3.420216e-03	-4.88158e+00	
251	3.956780e-03	-4.07806e+00	
252	4.818555e-03	-2.46820e+00	
253	5.698690e-03	-6.15587e-01	
254	5.977507e-03	-1.02347e-01	
255	6.074557e-03	-1.70917e-02	
256	6.109285e-03	-6.92669e-03	
257	6.125865e-03	-4.34547e-03	
258	6.139428e-03	-2.93279e-03	
259	6.153931e-03	-1.90614e-03	
260	6.169424e-03	-1.19027e-03	
261	6.183788e-03	-7.63847e-04	
262	6.199710e-03	-4.62704e-04	
263	6.217234e-03	-2.64872e-04	
264	6.238841e-03	-1.30887e-04	
265	6.264935e-03	-5.55540e-05	
266	6.299704e-03	-1.67248e-05	
267	6.348603e-03	-3.35454e-06	
268	6.427262e-03	1.090682e-07	
269	6.555003e-03	-2.75149e-07	
270	6.810484e-03	2.836939e-07	
271	7.321446e-03	-2.72760e-07	
272	8.343370e-03	2.858523e-07	
273	1.013118e-02	-2.70486e-07	
274	1.145685e-02	2.859056e-07	
275	1.254125e-02	-2.72408e-07	
276	1.322627e-02	2.835616e-07	
277	1.356722e-02	7.465767e-08	
278	1.370984e-02	6.057679e-05	
279	1.376630e-02	4.011857e-04	
280	1.379437e-02	9.949492e-04	
281	1.381412e-02	1.853035e-03	
282	1.383305e-02	3.308314e-03	
283	1.385284e-02	5.928926e-03	
284	1.387263e-02	1.031126e-02	
285	1.389425e-02	1.803092e-02	
286	1.391882e-02	3.173896e-02	

Index   time            alli            
--------------------------------------------------------------------------------
287	1.395064e-02	5.815308e-02	
288	1.400778e-02	1.256856e-01	
289	1.406623e-02	2.081075e-01	
290	1.412259e-02	2.893584e-01	
291	1.420131e-02	3.957409e-01	
292	1.431413e-02	5.236323e-01	
293	1.448428e-02	6.531964e-01	
294	1.479096e-02	7.064032e-01	
295	1.504687e-02	6.001741e-01	
296	1.526926e-02	4.264309e-01	
297	1.545429e-02	2.467046e-01	
298	1.555967e-02	1.433843e-01	
299	1.562918e-02	8.324686e-02	
300	1.568250e-02	4.664879e-02	
301	1.573217e-02	2.303607e-02	
302	1.578959e-02	8.293010e-03	
303	1.580843e-02	5.683307e-03	
304	1.582784e-02	3.789703e-03	
305	1.584809e-02	2.438035e-03	
306	1.586777e-02	1.565594e-03	
307	1.588899e-02	9.556908e-04	
308	1.590837e-02	6.024359e-04	
309	1.592793e-02	3.728534e-04	
310	1.594761e-02	2.285664e-04	
311	1.597138e-02	1.237677e-04	
312	1.599875e-02	6.084959e-05	
313	1.603349e-02	2.317950e-05	
314	1.607837e-02	7.055144e-06	
315	1.614317e-02	5.889720e-07	
316	1.624818e-02	4.214184e-07	
317	1.645822e-02	-3.94319e-07	
318	1.687828e-02	3.850349e-07	
319	1.771842e-02	-3.96502e-07	
320	1.939868e-02	3.820834e-07	
321	2.139868e-02	-3.97581e-07	
322	2.339868e-02	3.853138e-07	
323	2.414054e-02	-5.09426e-03	
324	2.440532e-02	-1.51640e-01	
325	2.463680e-02	-3.08215e-01	
326	2.473547e-02	-3.43149e-01	
327	2.487422e-02	-3.57355e-01	
328	2.515172e-02	-2.80561e-01	
329	2.531555e-02	-1.85117e-01	
330	2.541534e-02	-1.19582e-01	
331	2.548631e-02	-7.55892e-02	
332	2.554423e-02	-4.53108e-02	
333	2.559855e-02	-2.42288e-02	
334	2.566296e-02	-9.43628e-03	
335	2.569163e-02	-5.81060e-03	
336	2.571966e-02	-3.49570e-03	
337	2.574334e-02	-2.22458e-03	
338	2.577027e-02	-1.29966e-03	
339	2.579604e-02	-7.60146e-04	
340	2.582231e-02	-4.31533e-04	
341	2.585351e-02	-2.14383e-04	
342	2.588976e-02	-9.22377e-05	
343	2.593635e-02	-2.94071e-05	
344	2.599870e-02	-6.01922e-06	

Index   time            alli            
--------------------------------------------------------------------------------
345	2.609348e-02	-2.87389e-07	
346	2.626333e-02	-1.26657e-07	
347	2.660304e-02	1.328820e-07	
348	2.728245e-02	-1.22642e-07	
349	2.864127e-02	1.358550e-07	
350	3.064127e-02	-1.20374e-07	
351	3.264127e-02	1.343130e-07	
352	3.350856e-02	-1.24095e-07	
353	3.399341e-02	1.325693e-05	
354	3.420922e-02	2.418639e-03	
355	3.428353e-02	1.013319e-02	
356	3.432935e-02	2.116774e-02	
357	3.437747e-02	3.970420e-02	
358	3.444262e-02	7.438645e-02	
359	3.450860e-02	1.147682e-01	
360	3.458227e-02	1.586160e-01	
361	3.466760e-02	2.012430e-01	
362	3.478307e-02	2.390297e-01	
363	3.494597e-02	2.499131e-01	
364	3.515679e-02	1.973426e-01	
365	3.528022e-02	1.406675e-01	
366	3.536860e-02	9.515171e-02	
367	3.543807e-02	6.109847e-02	
368	3.549707e-02	3.674061e-02	
369	3.555422e-02	1.942590e-02	
370	3.561902e-02	7.849988e-03	
371	3.564638e-02	5.070424e-03	
372	3.567244e-02	3.253257e-03	
373	3.569770e-02	2.068848e-03	
374	3.572220e-02	1.306458e-03	
375	3.574611e-02	8.196498e-04	
376	3.577134e-02	4.917626e-04	
377	3.579529e-02	2.980866e-04	
378	3.582045e-02	1.727907e-04	
379	3.585074e-02	8.794841e-05	
380	3.588598e-02	3.853648e-05	
381	3.593112e-02	1.306500e-05	
382	3.599106e-02	2.616639e-06	
383	3.608107e-02	3.775028e-07	
384	3.623883e-02	-1.52421e-07	
385	3.655435e-02	1.461034e-07	
386	3.718539e-02	-1.56058e-07	
387	3.844746e-02	1.432101e-07	
388	4.044746e-02	-1.58574e-07	
389	4.244746e-02	1.442717e-07	
390	4.384965e-02	-2.32335e-07	
391	4.584965e-02	-3.17486e-04	
392	4.784965e-02	-1.41354e-07	
393	4.984965e-02	1.562775e-07	
394	5.184965e-02	-1.41108e-07	
395	5.384965e-02	4.274262e-07	
396	5.584965e-02	1.099498e-03	
397	5.784965e-02	1.345217e-07	
398	5.984965e-02	-1.49320e-07	
399	6.183681e-02	1.341256e-07	
400	6.383681e-02	-7.85334e-07	
401	6.583681e-02	-4.69177e-03	
402	6.756578e-02	-1.03989e-07	

Index   time            alli            
--------------------------------------------------------------------------------
403	6.894116e-02	1.178992e-07	
404	7.027096e-02	-1.02263e-07	
405	7.227096e-02	1.168990e-07	
406	7.321193e-02	-1.05492e-07	
407	7.375496e-02	2.617257e-07	
408	7.407993e-02	1.824917e-03	
409	7.418370e-02	1.744458e-02	
410	7.424023e-02	4.322835e-02	
411	7.429379e-02	8.050428e-02	
412	7.435221e-02	1.292557e-01	
413	7.442137e-02	1.888437e-01	
414	7.449752e-02	2.489824e-01	
415	7.460399e-02	3.156667e-01	
416	7.475396e-02	3.688919e-01	
417	7.499889e-02	3.566770e-01	
418	7.515574e-02	2.927962e-01	
419	7.529563e-02	2.094887e-01	
420	7.540593e-02	1.348545e-01	
421	7.548292e-02	8.455159e-02	
422	7.554266e-02	5.106526e-02	
423	7.559642e-02	2.811015e-02	
424	7.566276e-02	1.087706e-02	
425	7.569959e-02	5.835529e-03	
426	7.572566e-02	3.621989e-03	
427	7.574873e-02	2.326013e-03	
428	7.577166e-02	1.469656e-03	
429	7.579607e-02	8.848259e-04	
430	7.581840e-02	5.474289e-04	
431	7.584445e-02	3.071532e-04	
432	7.587313e-02	1.589086e-04	
433	7.590853e-02	6.840763e-05	
434	7.595206e-02	2.312828e-05	
435	7.601161e-02	4.892876e-06	
436	7.610022e-02	3.617331e-07	
437	7.625722e-02	3.540868e-08	
438	7.657122e-02	-4.06729e-08	
439	7.719922e-02	3.063399e-08	
440	7.845521e-02	-4.35277e-08	
441	8.045521e-02	2.814609e-08	
442	8.245521e-02	-4.24496e-08	
443	8.326237e-02	3.147006e-08	
444	8.383503e-02	-1.90884e-07	
445	8.413037e-02	-4.89102e-04	
446	8.425873e-02	-7.44758e-03	
447	8.431120e-02	-1.82455e-02	
448	8.436460e-02	-3.79141e-02	
449	8.441836e-02	-6.59806e-02	
450	8.448109e-02	-1.04571e-01	
451	8.455437e-02	-1.50214e-01	
452	8.463377e-02	-1.93642e-01	
453	8.474067e-02	-2.35867e-01	
454	8.488777e-02	-2.58841e-01	
455	8.512589e-02	-2.15070e-01	
456	8.525158e-02	-1.59855e-01	
457	8.534356e-02	-1.12110e-01	
458	8.541864e-02	-7.33276e-02	
459	8.548064e-02	-4.51877e-02	
460	8.553712e-02	-2.53294e-02	

Index   time            alli            
--------------------------------------------------------------------------------
461	8.560512e-02	-1.03527e-02	
462	8.565479e-02	-4.72568e-03	
463	8.567845e-02	-3.14117e-03	
464	8.570297e-02	-2.01664e-03	
465	8.572738e-02	-1.27151e-03	
466	8.575392e-02	-7.53901e-04	
467	8.577915e-02	-4.50074e-04	
468	8.580520e-02	-2.59134e-04	
469	8.583636e-02	-1.30734e-04	
470	8.587248e-02	-5.71499e-05	
471	8.591869e-02	-1.89379e-05	
472	8.597998e-02	-3.94918e-06	
473	8.607203e-02	-3.55679e-07	
474	8.623361e-02	3.920851e-08	
475	8.655677e-02	-3.33871e-08	
476	8.720310e-02	4.338003e-08	
477	8.849577e-02	-3.04497e-08	
478	9.049577e-02	4.584559e-08	
479	9.249577e-02	-3.16301e-08	
480	9.360972e-02	4.193064e-08	
481	9.400559e-02	7.490841e-06	
482	9.427717e-02	3.958360e-03	
483	9.435625e-02	1.514255e-02	
484	9.441412e-02	3.254908e-02	
485	9.447317e-02	5.841592e-02	
486	9.453755e-02	9.179188e-02	
487	9.461487e-02	1.318744e-01	
488	9.469438e-02	1.670024e-01	
489	9.480135e-02	1.988342e-01	
490	9.494559e-02	2.099645e-01	
491	9.518117e-02	1.567123e-01	
492	9.529305e-02	1.093256e-01	
493	9.537041e-02	7.427076e-02	
494	9.543473e-02	4.746568e-02	
495	9.549262e-02	2.786630e-02	
496	9.555398e-02	1.353923e-02	
497	9.561882e-02	5.291070e-03	
498	9.564866e-02	3.249011e-03	
499	9.567397e-02	2.095850e-03	
500	9.569934e-02	1.322736e-03	
501	9.572416e-02	8.271384e-04	
502	9.575050e-02	4.926377e-04	
503	9.577503e-02	2.987758e-04	
504	9.580030e-02	1.752628e-04	
505	9.583062e-02	9.045330e-05	
506	9.586559e-02	4.078703e-05	
507	9.591003e-02	1.426006e-05	
508	9.596819e-02	3.243319e-06	
509	9.605398e-02	3.743216e-07	
510	9.619989e-02	-5.13414e-08	
511	9.649170e-02	4.758279e-08	
512	9.707534e-02	-5.72074e-08	
513	9.824262e-02	4.477458e-08	
514	1.000000e-01	-5.99027e-08	
