* /home/fossee/downloads/esim-master/examples/frequencyresponse_jfet/frequencyresponse_jfet.cir
AC Analysis  Wed Aug 19 15:40:36  2015
--------------------------------------------------------------------------------
Index   frequency       in                              
--------------------------------------------------------------------------------
39	3.939400e+06	5.244453e-06,	-1.57661e-05	
40	4.040410e+06	5.119897e-06,	-1.54131e-05	
41	4.141420e+06	5.003720e-06,	-1.50764e-05	
42	4.242430e+06	4.895158e-06,	-1.47551e-05	
43	4.343440e+06	4.793531e-06,	-1.44481e-05	
44	4.444450e+06	4.698232e-06,	-1.41545e-05	
45	4.545460e+06	4.608716e-06,	-1.38736e-05	
46	4.646470e+06	4.524498e-06,	-1.36046e-05	
47	4.747480e+06	4.445139e-06,	-1.33467e-05	
48	4.848490e+06	4.370245e-06,	-1.30994e-05	
49	4.949500e+06	4.299460e-06,	-1.28620e-05	
50	5.050510e+06	4.232463e-06,	-1.26339e-05	
51	5.151520e+06	4.168962e-06,	-1.24147e-05	
52	5.252530e+06	4.108694e-06,	-1.22039e-05	
53	5.353540e+06	4.051418e-06,	-1.20010e-05	
54	5.454550e+06	3.996916e-06,	-1.18055e-05	

Index   frequency       net-_c1-pad1_                   
--------------------------------------------------------------------------------
55	5.555560e+06	3.944987e-06,	-1.16172e-05	
56	5.656570e+06	3.895450e-06,	-1.14356e-05	
57	5.757580e+06	3.848137e-06,	-1.12605e-05	
58	5.858590e+06	3.802897e-06,	-1.10914e-05	
59	5.959600e+06	3.759588e-06,	-1.09281e-05	
60	6.060610e+06	3.718083e-06,	-1.07703e-05	
61	6.161620e+06	3.678262e-06,	-1.06178e-05	
62	6.262630e+06	3.640016e-06,	-1.04703e-05	
63	6.363640e+06	3.603246e-06,	-1.03275e-05	
64	6.464650e+06	3.567858e-06,	-1.01893e-05	
65	6.565660e+06	3.533765e-06,	-1.00555e-05	
66	6.666670e+06	3.500889e-06,	-9.92578e-06	
67	6.767680e+06	3.469157e-06,	-9.80006e-06	
68	6.868690e+06	3.438499e-06,	-9.67813e-06	
69	6.969700e+06	3.408852e-06,	-9.55985e-06	
70	7.070710e+06	3.380157e-06,	-9.44505e-06	
71	7.171720e+06	3.352360e-06,	-9.33359e-06	
72	7.272730e+06	3.325410e-06,	-9.22534e-06	
73	7.373740e+06	3.299258e-06,	-9.12015e-06	
74	7.474750e+06	3.273861e-06,	-9.01792e-06	
75	7.575760e+06	3.249178e-06,	-8.91851e-06	
76	7.676770e+06	3.225169e-06,	-8.82183e-06	
77	7.777780e+06	3.201799e-06,	-8.72776e-06	
78	7.878790e+06	3.179033e-06,	-8.63620e-06	
79	7.979800e+06	3.156841e-06,	-8.54706e-06	
80	8.080810e+06	3.135192e-06,	-8.46024e-06	
81	8.181820e+06	3.114058e-06,	-8.37566e-06	
82	8.282830e+06	3.093414e-06,	-8.29325e-06	
83	8.383840e+06	3.073235e-06,	-8.21291e-06	
84	8.484850e+06	3.053499e-06,	-8.13457e-06	
85	8.585860e+06	3.034182e-06,	-8.05817e-06	
86	8.686870e+06	3.015266e-06,	-7.98363e-06	
87	8.787880e+06	2.996731e-06,	-7.91088e-06	
88	8.888890e+06	2.978559e-06,	-7.83987e-06	
89	8.989900e+06	2.960732e-06,	-7.77054e-06	
90	9.090910e+06	2.943236e-06,	-7.70283e-06	
91	9.191920e+06	2.926055e-06,	-7.63668e-06	
92	9.292930e+06	2.909175e-06,	-7.57204e-06	
93	9.393940e+06	2.892582e-06,	-7.50887e-06	
94	9.494950e+06	2.876263e-06,	-7.44711e-06	
95	9.595960e+06	2.860207e-06,	-7.38671e-06	
96	9.696970e+06	2.844403e-06,	-7.32764e-06	
97	9.797980e+06	2.828839e-06,	-7.26985e-06	
98	9.898990e+06	2.813505e-06,	-7.21330e-06	
99	1.000000e+07	2.798393e-06,	-7.15795e-06	

* /home/fossee/downloads/esim-master/examples/frequencyresponse_jfet/frequencyresponse_jfet.cir
AC Analysis  Wed Aug 19 15:40:36  2015
--------------------------------------------------------------------------------
Index   frequency       net-_c1-pad2_                   
--------------------------------------------------------------------------------
0	1.000000e+01	9.971596e-05,	-4.47862e-07	
1	1.010200e+05	9.674053e-05,	-1.47064e-05	
2	2.020300e+05	9.045983e-05,	-2.74464e-05	
3	3.030400e+05	8.167138e-05,	-3.70449e-05	
4	4.040500e+05	7.196370e-05,	-4.33190e-05	
5	5.050600e+05	6.251400e-05,	-4.67582e-05	
6	6.060700e+05	5.396914e-05,	-4.80907e-05	
7	7.070800e+05	4.656727e-05,	-4.80018e-05	
8	8.080900e+05	4.030672e-05,	-4.70259e-05	
9	9.091000e+05	3.507422e-05,	-4.55390e-05	
10	1.010110e+06	3.072038e-05,	-4.37901e-05	
11	1.111120e+06	2.709711e-05,	-4.19365e-05	
12	1.212130e+06	2.407298e-05,	-4.00746e-05	
13	1.313140e+06	2.153739e-05,	-3.82605e-05	
14	1.414150e+06	1.939983e-05,	-3.65254e-05	
15	1.515160e+06	1.758723e-05,	-3.48847e-05	
16	1.616170e+06	1.604092e-05,	-3.33440e-05	
17	1.717180e+06	1.471390e-05,	-3.19034e-05	
18	1.818190e+06	1.356845e-05,	-3.05596e-05	
19	1.919200e+06	1.257418e-05,	-2.93075e-05	
20	2.020210e+06	1.170651e-05,	-2.81413e-05	
21	2.121220e+06	1.094545e-05,	-2.70547e-05	
22	2.222230e+06	1.027469e-05,	-2.60416e-05	
23	2.323240e+06	9.680802e-06,	-2.50962e-05	
24	2.424250e+06	9.152698e-06,	-2.42130e-05	
25	2.525260e+06	8.681169e-06,	-2.33868e-05	
26	2.626270e+06	8.258523e-06,	-2.26129e-05	
27	2.727280e+06	7.878302e-06,	-2.18871e-05	
28	2.828290e+06	7.535061e-06,	-2.12054e-05	
29	2.929300e+06	7.224180e-06,	-2.05644e-05	
30	3.030310e+06	6.941730e-06,	-1.99607e-05	
31	3.131320e+06	6.684346e-06,	-1.93914e-05	
32	3.232330e+06	6.449142e-06,	-1.88540e-05	
33	3.333340e+06	6.233625e-06,	-1.83459e-05	
34	3.434350e+06	6.035642e-06,	-1.78650e-05	
35	3.535360e+06	5.853317e-06,	-1.74093e-05	
36	3.636370e+06	5.685019e-06,	-1.69770e-05	
37	3.737380e+06	5.529317e-06,	-1.65663e-05	
38	3.838390e+06	5.384958e-06,	-1.61760e-05	
39	3.939400e+06	5.250838e-06,	-1.58044e-05	
40	4.040410e+06	5.125983e-06,	-1.54505e-05	
41	4.141420e+06	5.009528e-06,	-1.51129e-05	
42	4.242430e+06	4.900707e-06,	-1.47907e-05	
43	4.343440e+06	4.798838e-06,	-1.44829e-05	
44	4.444450e+06	4.703313e-06,	-1.41886e-05	
45	4.545460e+06	4.613586e-06,	-1.39070e-05	
46	4.646470e+06	4.529169e-06,	-1.36373e-05	
47	4.747480e+06	4.449624e-06,	-1.33788e-05	
48	4.848490e+06	4.374555e-06,	-1.31308e-05	
49	4.949500e+06	4.303605e-06,	-1.28928e-05	
50	5.050510e+06	4.236454e-06,	-1.26641e-05	
51	5.151520e+06	4.172807e-06,	-1.24443e-05	
52	5.252530e+06	4.112401e-06,	-1.22329e-05	
53	5.353540e+06	4.054995e-06,	-1.20295e-05	
54	5.454550e+06	4.000369e-06,	-1.18335e-05	

Index   frequency       net-_c1-pad2_                   
--------------------------------------------------------------------------------
55	5.555560e+06	3.948323e-06,	-1.16447e-05	
56	5.656570e+06	3.898675e-06,	-1.14627e-05	
57	5.757580e+06	3.851257e-06,	-1.12871e-05	
58	5.858590e+06	3.805917e-06,	-1.11175e-05	
59	5.959600e+06	3.762513e-06,	-1.09538e-05	
60	6.060610e+06	3.720918e-06,	-1.07956e-05	
61	6.161620e+06	3.681011e-06,	-1.06427e-05	
62	6.262630e+06	3.642684e-06,	-1.04948e-05	
63	6.363640e+06	3.605835e-06,	-1.03516e-05	
64	6.464650e+06	3.570372e-06,	-1.02131e-05	
65	6.565660e+06	3.536208e-06,	-1.00789e-05	
66	6.666670e+06	3.503265e-06,	-9.94882e-06	
67	6.767680e+06	3.471467e-06,	-9.82276e-06	
68	6.868690e+06	3.440746e-06,	-9.70051e-06	
69	6.969700e+06	3.411040e-06,	-9.58191e-06	
70	7.070710e+06	3.382288e-06,	-9.46680e-06	
71	7.171720e+06	3.354436e-06,	-9.35504e-06	
72	7.272730e+06	3.327433e-06,	-9.24649e-06	
73	7.373740e+06	3.301231e-06,	-9.14103e-06	
74	7.474750e+06	3.275786e-06,	-9.03851e-06	
75	7.575760e+06	3.251056e-06,	-8.93884e-06	
76	7.676770e+06	3.227002e-06,	-8.84189e-06	
77	7.777780e+06	3.203589e-06,	-8.74756e-06	
78	7.878790e+06	3.180782e-06,	-8.65575e-06	
79	7.979800e+06	3.158549e-06,	-8.56637e-06	
80	8.080810e+06	3.136862e-06,	-8.47932e-06	
81	8.181820e+06	3.115691e-06,	-8.39451e-06	
82	8.282830e+06	3.095011e-06,	-8.31187e-06	
83	8.383840e+06	3.074798e-06,	-8.23131e-06	
84	8.484850e+06	3.055028e-06,	-8.15276e-06	
